1701292991,213877154,camera,tag36h11,8,0,0.0,171.03895568847656,247.2153424427753,320.5145355359654,235.6591491699219,332.1758117675781,257.9346923828125,332.3688049316407,258.6315307617187,308.9945373535157,236.71075439453122,308.89776611328125,10.550881275212362,-2.4415343669309935,247.2153424427753,-0.5728777153230464,9.063956295064258,320.5145355359654,-0.002012181016869978,-0.008106671191976061,1.0
1701292991,250620846,camera,tag36h11,8,0,0.0,169.44273376464844,246.76849641012097,320.3028407848736,235.2468719482422,331.99835205078125,257.5490417480469,332.14935302734375,258.1741638183594,308.7250366210937,236.3261260986328,308.8279418945312,9.694028736889067,-3.0173801227182637,246.76849641012097,-1.731247222584501,8.285149434613231,320.3028407848736,-0.005438414505976337,-0.010496013733014455,1.0
1701292991,283335107,camera,tag36h11,8,0,0.0,170.4385528564453,247.00533387654474,320.4933154142759,235.56278991699222,332.07855224609375,257.64166259765625,332.2417297363281,258.31323242187494,309.0444030761718,236.50331115722653,308.89324951171864,10.918025186800747,-1.9186652565806228,247.00533387654474,0.008793414140710595,9.628668288189203,320.4933154142759,-0.00021765014012727673,-0.006136014769448085,1.0
1701292991,314038624,camera,tag36h11,8,0,0.0,170.4380645751953,247.03288543787352,320.50328149723435,235.57556152343753,332.1003723144531,257.6649475097656,332.2508239746093,258.3482055664062,309.04992675781244,236.54353332519534,308.9134216308594,10.908708709643207,-2.017597969354425,247.03288543787352,-0.0117829579082252,9.514423596615472,320.50328149723435,-0.0002604649700787202,-0.006496182949744882,1.0
1701292991,347208435,camera,tag36h11,8,0,0.0,169.95091247558594,247.0297131431087,320.48870714782674,235.56059265136722,332.08093261718744,257.65185546875,332.2366638183593,258.358642578125,309.03817749023443,236.5574035644531,308.9064636230469,10.854849088840552,-2.0627939086723743,247.0297131431087,-0.08103847807950731,9.46913615748366,320.48870714782674,-0.0004768446121932282,-0.006626101113323177,1.0
1701292991,449926034,camera,tag36h11,8,0,0.0,170.40762329101562,247.03523351227375,320.5018404573556,235.5757141113281,332.086669921875,257.6582336425781,332.24288940429693,258.37106323242193,309.04205322265625,236.55734252929688,308.9211730957031,10.794440040102103,-1.943335057972233,247.03523351227375,-0.16332764904757485,9.619568711418822,320.5018404573556,-0.0007254137477032023,-0.0061515065941186225,1.0
1701292991,482130613,camera,tag36h11,8,0,0.0,170.37020874023438,247.06125514541807,320.504636334802,235.59997558593747,332.1033630371094,257.6938171386719,332.25311279296875,258.37561035156256,309.05459594726557,236.58035278320315,308.9237365722656,10.881324737299735,-2.099797163138048,247.06125514541807,-0.04723473285247452,9.409111642535208,320.504636334802,-0.0003660660876461548,-0.006817010478354767,1.0
1701292991,515159105,camera,tag36h11,8,0,0.0,170.58778381347656,247.01076925066343,320.5013126957551,235.56152343749997,332.08642578125,257.6462097167969,332.2471923828125,258.33349609375,309.0442199707031,236.50663757324216,308.90045166015625,10.89653537297366,-1.861468437792324,247.01076925066343,-0.02897535446271723,9.711096319794422,320.5013126957551,-0.0003278042841892571,-0.005883711626373617,1.0
1701292991,582733966,camera,tag36h11,8,0,0.0,170.40167236328125,247.0561711865649,320.50543423481355,235.60255432128903,332.0943603515625,257.6932067871094,332.26168823242193,258.3699645996094,309.0579833984375,236.57157897949216,308.91766357421864,10.838850901610328,-2.061692166383692,247.0561711865649,-0.09561023886300406,9.453796259128637,320.50543423481355,-0.0005380107700663974,-0.006679396659902618,1.0
1701292991,614261415,camera,tag36h11,8,0,0.0,166.55604553222656,248.35774294582436,320.6007282161854,236.60708618164065,332.23632812500006,259.1775207519531,332.59780883789057,259.8018188476562,309.2687072753905,238.04566955566406,309.1665954589844,9.735475571327186,-5.1425810885408785,248.35774294582436,-1.6189838826819034,5.625218140766663,320.6007282161854,-0.00540392997419404,-0.01862162326544016,1.0
1701292991,647040362,camera,tag36h11,8,0,0.0,164.35231018066406,247.76474941131556,320.239919648726,236.14739990234378,331.6817321777344,258.3580627441406,331.91366577148443,259.2245788574218,308.9532470703125,237.37527465820312,308.790802001953,10.656360528516018,-2.572882416414784,247.76474941131556,-0.36423547836972253,8.81358597072034,320.239919648726,-0.0014443837637664562,-0.008270177469839818,1.0,tag36h11,13,0,0.0,75.6239242553711,10.80429507156317,302.7700457923129,2.357857227325441,309.4096374511719,17.254114151000977,310.2610168457031,19.38726043701172,296.0231323242187,4.011371135711668,294.8805847167969,7.662194325331576,-0.7653401904305754,10.80429507156317,3.2046560342731696,12.324835551661408,302.7700457923129,0.008945866100220926,0.016963030267968315,1.0
1701292991,680908545,camera,tag36h11,8,0,0.0,167.02517700195312,248.18430847185513,319.4190843186811,236.53623962402344,331.0457763671875,258.7916259765625,331.2535095214843,259.5422058105469,308.08203125,237.8426971435547,307.881103515625,10.978200376907608,-3.653271865570473,248.18430847185513,0.090856631651774,7.542107764351442,319.4190843186811,-3.5320044630351214e-05,-0.01264820084204438,1.0
1701292991,713776995,camera,tag36h11,8,0,0.0,148.07102966308594,247.98952044147728,320.4674196217668,236.44892883300784,332.15399169921875,258.6504821777344,332.36468505859375,259.17913818359375,309.1362609863281,237.7195892333985,309.0065307617188,10.510211885818705,-4.681353344035641,247.98952044147728,-0.43489774878838794,6.122932710265275,320.4674196217668,-0.0016205626225805412,-0.017061417607224603,1.0
1701292991,749637791,camera,tag36h11,8,0,0.0,166.15667724609375,248.39247991458572,320.28820734697865,236.65530395507812,331.8349304199219,258.95611572265625,332.0662536621093,259.95941162109375,308.9089660644531,238.17144775390628,308.8921508789063,9.880579808368765,-3.585441812926119,248.39247991458572,-1.4090597776221907,7.713498823626537,320.28820734697865,-0.0045890735216877155,-0.011894405930867337,1.0,tag36h11,13,0,0.0,68.24491882324219,11.82270259669681,302.4106494882039,3.051911830902099,309.359619140625,18.572505950927738,310.64953613281244,19.881454467773438,296.02581787109375,5.955657482147214,295.2492675781251,7.175130795975022,-1.724782904039638,11.82270259669681,-3.6782628782582365,-9.817948457661544,302.4106494882039,-0.013828875986994683,-0.05613774379651554,1.0
1701292991,813840073,camera,
1701292991,846953364,camera,tag36h11,8,0,0.0,124.55498504638672,246.8586449520895,317.08317738012903,234.95919799804693,328.5761413574218,257.2525634765625,329.01293945312506,258.173583984375,306.15475463867193,237.09155273437503,305.8728637695312,10.105543838358615,-7.709868870730474,246.8586449520895,-0.7597151641858207,2.460130685541742,317.08317738012903,-0.002956160966959452,-0.028134854993212107,1.0
1701292991,882286941,camera,tag36h11,8,0,0.0,108.30127716064453,262.2130512853908,324.7275482373478,250.58940124511716,336.4584655761719,273.0701904296875,336.66375732421875,273.2137756347657,313.62530517578125,252.12736511230472,313.63946533203125,9.660755565944045,-8.862469826740265,262.2130512853908,-1.4661309533963165,1.000944719879669,324.7275482373478,-0.00465137872615906,-0.03218476728181373,1.0
1701292991,915858449,camera,tag36h11,8,0,0.0,155.4737548828125,250.02016790589772,316.6604450600637,238.3641357421875,328.15710449218744,260.73236083984375,328.52941894531256,261.3310241699219,305.50424194335943,239.66738891601565,305.189697265625,10.751004981758228,-4.487469586659585,250.02016790589772,-0.15057046790656237,6.414122488310795,316.6604450600637,-0.0010164383014039705,-0.01604572277640709,1.0
1701292991,946782806,camera,tag36h11,8,0,0.0,155.48829650878906,262.5645032226287,322.8749838485885,251.2079925537109,334.2932739257812,273.1838073730468,334.67803955078136,273.9250793457032,311.45260620117193,252.3905792236328,311.56695556640614,8.03970163423628,-3.2718528047354303,262.5645032226287,-3.4218447049535152,8.056270559882535,322.8749838485885,-0.010799220502096233,-0.01062026031261715,1.0
1701292991,980297589,camera,tag36h11,8,0,0.0,115.3686752319336,255.24708046196773,317.593377671581,243.4547271728515,329.04803466796875,265.6391906738282,329.408905029297,266.4322509765626,306.728515625,245.46813964843753,306.4750061035155,10.27137186368333,-7.954290687908155,255.24708046196773,-0.4787713122246376,2.280766908647365,317.593377671581,-0.001986705489243134,-0.02841177982311563,1.0
1701292992,13753404,camera,tag36h11,8,0,0.0,145.71861267089844,264.64203288165066,322.9704636140406,253.2031860351563,334.5373840332031,275.1414794921875,334.9128112792968,275.8207702636717,311.66656494140625,254.6555480957031,311.6115722656251,8.98037388794836,-5.370390714974234,264.64203288165066,-2.081703021142631,5.63793030811695,322.9704636140406,-0.006769695876151806,-0.018270016239513857,1.0,tag36h11,13,0,0.0,44.94878005981445,32.51907758787425,306.1709005407181,24.015392303466804,313.27914428710943,39.70904541015625,313.7353820800782,40.01356124877929,299.9062499999999,25.702392578124996,298.9991455078124,8.075169045453073,-1.9434629171995246,32.51907758787425,5.9287208890836505,-6.725410802911141,306.1709005407181,0.018215963478798648,-0.04486635718878655,1.0
1701292992,46930849,camera,
1701292992,82888355,camera,
1701292992,147334672,camera,tag36h11,8,0,0.0,95.04741668701172,268.21604349035266,323.63234759342754,256.48526000976557,335.18334960937506,278.96765136718744,335.45376586914057,279.42678833007824,312.5934143066406,258.10485839843756,312.51507568359386,9.866480899406442,-7.678311314783627,268.21604349035266,-1.2145162889074759,2.7385484346084468,323.63234759342754,-0.004014441504210699,-0.026682444856066558,1.0
1701292992,183707763,camera,tag36h11,8,0,0.0,163.72666931152344,265.8447862027453,322.2700231796458,254.58065795898435,333.8035583496094,276.5405578613281,334.0566101074218,276.9815063476563,310.866943359375,255.42735290527344,310.79016113281256,9.881095695037118,-2.830997245048478,265.8447862027453,-1.1261535831006892,8.508825067004864,322.2700231796458,-0.003747747506560793,-0.009435393645639884,1.0
1701292992,213967440,camera,tag36h11,8,0,0.0,167.81893920898438,266.02343166314785,322.0234091615667,254.62062072753912,333.458740234375,276.75994873046875,333.8031616210937,277.32202148437494,310.6925964355469,255.59407043457034,310.5806579589844,9.645991892192342,-2.925770912114443,266.02343166314785,-1.4843912661805245,8.420045661381835,322.0234091615667,-0.004960442375429715,-0.009551397598765391,1.0
1701292992,248651409,camera,tag36h11,8,0,0.0,169.0578155517578,266.18890783505253,322.0021797362968,254.73161315917955,333.5408935546875,276.8898010253907,333.91845703125,277.51571655273443,310.5948791503907,255.86738586425776,310.5083618164063,9.310144335746486,-3.6060139192843494,266.18890783505253,-1.869065600446448,7.759439054142376,322.0021797362968,-0.006159486338115889,-0.011886547699150105,1.0
1701292992,280552373,camera,tag36h11,8,0,0.0,169.5526580810547,266.05227863495367,321.5175599439429,254.67611694335938,333.0920715332031,276.776611328125,333.5649719238281,277.25155639648443,310.1230163574219,255.81471252441412,310.01696777343756,8.834388078086988,-4.537221478511241,266.05227863495367,-2.33156035850243,6.633095736775601,321.5175599439429,-0.007693127655384569,-0.015528365167851211,1.0
1701292992,314074236,camera,tag36h11,8,0,0.0,170.11106872558594,266.04227178773687,321.4887720934232,254.66172790527355,333.0584716796875,276.7587890625,333.5158386230469,277.24102783203114,310.10388183593756,255.79693603515622,309.9905090332031,8.963183483020089,-4.46766333755363,266.04227178773687,-2.1789680630751613,6.709249823271364,321.4887720934232,-0.007213481659131678,-0.015264565561590091,1.0
1701292992,346928968,camera,tag36h11,8,0,0.0,169.70135498046875,266.08960673230126,321.5501525743569,254.70036315917966,333.1021423339844,276.7964172363281,333.5958862304687,277.3139038085938,310.1654663085938,255.86907958984384,310.0515136718751,8.76101312877762,-4.486052414619166,266.08960673230126,-2.414122494402137,6.708171167826947,321.5501525743569,-0.00797130250116016,-0.015265449816977325,1.0
1701292992,380069893,camera,tag36h11,8,0,0.0,169.54786682128906,266.066743745003,321.48265411560993,254.68075561523432,333.0635070800782,276.7901306152344,333.5262756347656,277.271453857422,310.08618164062506,255.83511352539065,309.9913330078125,8.828772728629303,-4.600889392094131,266.066743745003,-2.3457617894621885,6.562438405811065,321.48265411560993,-0.007721398649717705,-0.015745852582319766,1.0
1701292992,417227470,camera,tag36h11,8,0,0.0,169.60186767578125,266.0547637350617,321.46358504209746,254.67749023437503,333.0469055175781,276.7685546875,333.48944091796886,277.26269531249994,310.0526733398438,255.81892395019534,309.9742126464844,8.84316670936255,-4.4436566871608525,266.0547637350617,-2.334317919532169,6.75184553137376,321.46358504209746,-0.007658193214547018,-0.015156107121580458,1.0
1701292992,448750757,camera,tag36h11,8,0,0.0,169.6071319580078,266.0540889102339,321.4769706338992,254.6753540039062,333.05566406249994,276.77713012695307,333.50708007812494,277.2548522949219,310.0793762207031,255.80999755859375,309.98419189453125,8.893368639008258,-4.49271646137663,266.0540889102339,-2.2708527104553022,6.682697211414677,321.4769706338992,-0.007480445956362868,-0.015362442241038474,1.0
1701292992,483897017,camera,tag36h11,8,0,0.0,169.56082153320312,266.0897852225019,321.51516713332427,254.709701538086,333.07443237304693,276.7991638183594,333.5555419921875,277.31414794921875,310.11407470703125,255.87252807617193,310.028076171875,8.667397434615339,-4.467369285932647,266.0897852225019,-2.534209423737253,6.730521871164626,321.51516713332427,-0.00831377900690021,-0.015202731510618224,1.0
1701292992,547826097,camera,tag36h11,8,0,0.0,169.5675048828125,266.04245137854,321.485398349784,254.65971374511716,333.0576477050781,276.75018310546875,333.50588989257807,277.24676513671875,310.0945434570312,255.80058288574216,309.98788452148443,8.973969606046523,-4.420423829951175,266.04245137854,-2.1685439167715694,6.77275396314144,321.485398349784,-0.0071689726136089475,-0.01506836028270942,1.0
1701292992,582393841,camera,tag36h11,8,0,0.0,168.72813415527344,266.155349832434,321.53113534380134,254.75950622558597,333.07379150390625,276.82501220703125,333.5494079589843,277.40667724609375,310.13485717773426,255.9463653564453,310.0317687988281,8.79157970122941,-4.229936003246961,266.155349832434,-2.379294457052425,7.037950261802052,321.53113534380134,-0.007841672386850799,-0.014222875277818951,1.0
1701292992,613838811,camera,tag36h11,8,0,0.0,169.28395080566406,265.92638174400605,321.5436091037565,254.5769653320312,333.1353759765625,276.6618041992188,333.5286865234375,277.11047363281256,310.1206970214844,255.58287048339838,309.99606323242193,9.40438876744281,-3.8128156002010756,265.92638174400605,-1.6818407995893958,7.465768401509081,321.5436091037565,-0.005627861477980965,-0.012964691631616388,1.0
1701292992,682309094,camera,tag36h11,8,0,0.0,168.61985778808594,266.0858133344354,322.8173674515095,254.6331787109374,334.32696533203125,276.8284301757813,334.6366882324219,277.3166809082033,311.53063964843756,255.71310424804685,311.405029296875,9.917544085533734,-4.024531908835683,266.0858133344354,-1.1420094018139944,7.099014512389431,322.8173674515095,-0.0038709349045373273,-0.013647513838492583,1.0,tag36h11,13,0,0.0,54.638755798339844,34.360603830110406,306.3298746756469,26.149360656738285,313.1354064941407,40.049327850341804,312.7808227539063,41.76478958129882,300.1932373046875,27.561834335327138,298.62014770507807,9.405770634754827,-0.1569586684786432,34.360603830110406,21.81659559739535,12.438245744721943,306.3298746756469,0.0702879551216755,0.01860462153649702,1.0
1701292992,749761904,camera,tag36h11,8,0,0.0,165.74830627441406,267.27283979057967,323.3325821065197,255.96096801757807,334.962158203125,277.8886413574218,335.14324951171875,278.3434143066407,311.9510803222655,257.0265197753907,311.93298339843744,9.8827560953888,-4.188540571069324,267.27283979057967,-1.0717008535947352,6.946766389694517,323.3325821065197,-0.0034649970388152844,-0.014245644239942542,1.0
1701292992,847688823,camera,tag36h11,8,0,0.0,165.70387268066406,267.4405868204398,323.2949907983662,256.1339111328125,334.6129150390625,278.08001708984375,334.98052978515625,278.7109069824219,312.0134582519531,257.0394592285156,311.87118530273443,9.60452858031124,-2.1145971532319536,267.4405868204398,-1.4437539999273679,9.335346187516848,323.2949907983662,-0.004857790960928436,-0.006468081625259857,1.0
1701292992,880743413,camera,tag36h11,8,0,0.0,132.42636108398438,265.0465453837713,321.34329819092136,253.8936309814453,332.8438415527344,275.79806518554693,333.31362915039057,276.0205688476563,310.0272216796875,254.82455444335935,309.96252441406256,8.496944582706192,-4.708638389716554,265.0465453837713,-2.62729435111038,6.18228709226247,321.34329819092136,-0.008581374538162838,-0.016666132561284738,1.0
1701292992,916150773,camera,tag36h11,8,0,0.0,164.00172424316406,269.22642670678584,324.190634379672,257.9721374511718,335.58294677734375,279.8623962402344,335.784423828125,280.31527709960943,312.9657897949219,258.9163513183594,312.95208740234375,9.723047808787271,-3.4413855771092003,269.22642670678584,-1.2690482781847559,7.638453928964111,324.190634379672,-0.0040771423334072104,-0.01148160139303728,1.0,tag36h11,13,0,0.0,62.91081237792969,38.127506780012745,308.4319589266866,29.710788726806648,315.32965087890625,44.7443733215332,315.55755615234375,45.81263732910156,302.1338195800781,31.297904968261726,301.0772705078125,8.545695345069781,-1.220932417689936,38.127506780012745,9.773656834992153,2.3443458474503713,308.4319589266866,0.03062795185214278,-0.014807048947269258,1.0
1701292992,946986170,camera,tag36h11,8,0,0.0,150.7115936279297,264.2634812556349,320.39487028560944,252.84231567382807,331.8984375,274.8810119628906,332.2417602539062,275.4339294433595,309.1438293457031,254.08341979980472,309.0361022949219,9.53133837642173,-4.695822702038924,264.2634812556349,-1.480954057367797,6.339267991916529,320.39487028560944,-0.004968401226989997,-0.016066209318075755,1.0
1701292992,980479198,camera,tag36h11,8,0,0.0,162.0218505859375,270.3681980377146,324.52084191956385,259.05667114257807,335.9807739257812,280.9927978515625,336.1706848144532,281.54742431640625,313.19494628906244,260.0707092285156,313.22967529296864,9.533384745641058,-3.302028745084782,270.3681980377146,-1.5448176821620914,7.938725931882061,324.52084191956385,-0.004876137719245171,-0.01075858262548198,1.0
1701292993,14234655,camera,tag36h11,8,0,0.0,156.65794372558594,265.74926330029416,320.2724322532358,254.27682495117182,331.8271789550781,276.2686767578125,332.0943298339843,276.9062500000001,309.0354003906251,255.58294677734378,308.8473510742188,10.410324572491788,-4.606704223190319,265.74926330029416,-0.38796478038835935,6.541148230066938,320.2724322532358,-0.0015648511476942205,-0.01550473909163258,1.0
1701292993,46864644,camera,tag36h11,8,0,0.0,168.31797790527344,271.43208439252953,324.5868983076756,260.1317443847656,336.05285644531256,282.0620422363281,336.2242126464844,282.53887939453125,313.3173217773437,261.06494140624994,313.23730468749994,10.323366525147549,-3.223900630774493,271.43208439252953,-0.5671806699183445,7.996070271605731,324.5868983076756,-0.0019395352519809314,-0.01057718596805285,1.0
1701292993,82881210,camera,tag36h11,8,0,0.0,134.54112243652344,267.3915705127406,320.24166713663243,255.8699798583984,331.81555175781256,277.7866821289063,332.08154296875006,278.4718322753906,309.11111450195307,257.45758056640625,308.927001953125,10.305943908197833,-6.211821950938769,267.3915705127406,-0.39372710157670154,4.701051869245305,320.24166713663243,-0.001578304533373772,-0.021104531125330207,1.0
1701292993,113914118,camera,tag36h11,8,0,0.0,168.7576904296875,272.89201849436307,324.9678551140221,261.7746276855469,336.4171142578125,283.5424499511719,336.6963500976562,284.0039672851562,313.5242004394531,262.4438781738281,313.46212768554693,9.556664702312446,-1.624811781899324,272.89201849436307,-1.433309123233131,9.933590938730049,324.9678551140221,-0.004671547115079903,-0.004916359517115148,1.0
1701292993,146856080,camera,tag36h11,8,0,0.0,168.1610870361328,270.030608382161,321.4865635969653,258.7364807128906,332.9950866699218,280.7402038574219,333.4002990722656,281.1356506347656,310.1707153320313,259.6938171386719,309.987548828125,9.607500346825645,-3.870783942215722,270.030608382161,-1.3447194555336646,7.352783613991676,321.4865635969653,-0.004635914650399382,-0.013077540716244533,1.0
1701292993,215624861,camera,tag36h11,8,0,0.0,171.29049682617188,270.6379483398016,322.70153626547966,259.4328918457031,334.22396850585943,281.31060791015625,334.483917236328,281.91784667968756,311.1021423339844,260.2058715820313,311.1847534179689,8.903697011693055,-1.4378293295955575,270.6379483398016,-2.3327326021700414,10.302174130334777,322.70153626547966,-0.007364000073081522,-0.004035470114268633,1.0
1701292993,248732586,camera,tag36h11,8,0,0.0,168.9267120361328,270.3762680809467,322.51484743905553,259.1021728515625,334.06149291992193,280.9651184082031,334.33081054687506,281.6568603515625,310.9615478515625,260.04418945312494,310.98541259765625,9.169950836155863,-2.029508134127069,270.3762680809467,-1.965149641460756,9.677724674026877,322.51484743905553,-0.006280747027023563,-0.005992689778101717,1.0
1701292993,318343762,camera,tag36h11,8,0,0.0,171.8500213623047,270.4511922102499,322.80696973143233,259.2362365722657,334.2339782714844,281.0487365722656,334.6014709472657,281.78219604492176,311.26171875,260.0886535644531,311.2740173339843,8.663514023343112,-1.217105065035297,270.4511922102499,-2.552221463833918,10.595150784721,322.80696973143233,-0.008179622074417546,-0.003032438303934736,1.0
1701292993,382097939,camera,tag36h11,8,0,0.0,171.20689392089844,270.4822507180177,322.7345983969034,259.22747802734375,334.24865722656244,281.0630187988281,334.4859313964844,281.7826232910156,311.17388916015625,260.0918579101563,311.19470214843756,9.379990615775625,-1.3507002144187357,270.4822507180177,-1.7374635067075714,10.452347984186133,322.7345983969034,-0.005549831149179766,-0.003528124714091321,1.0
1701292993,416732633,camera,tag36h11,8,0,0.0,171.56114196777344,270.48225125984163,322.73961281039817,259.2281188964844,334.26312255859375,281.06634521484375,334.49261474609375,281.77856445312494,311.1729125976562,260.09118652343744,311.20095825195307,9.383376618006082,-1.385867002565077,270.48225125984163,-1.737001702097531,10.411750500300798,322.73961281039817,-0.005536631745812437,-0.003666121922841621,1.0
1701292993,446815977,camera,tag36h11,8,0,0.0,170.5589141845703,270.42202469897626,322.6950813214893,259.1470031738282,334.2262878417968,280.9888610839843,334.46176147460943,281.7140502929687,311.146484375,260.06454467773443,311.16152954101557,9.41759210203918,-1.6621644662218944,270.42202469897626,-1.681394967572659,10.101648081371707,322.6950813214893,-0.00537945052279828,-0.004625959436675176,1.0
1701292993,480339585,camera,tag36h11,8,0,0.0,172.43450927734375,270.50547783412054,322.7617756725007,259.25381469726557,334.27801513671875,281.0933532714844,334.500732421875,281.8125915527344,311.1887817382813,260.1096801757812,311.2357788085938,9.314621010668134,-1.2997835132630928,270.50547783412054,-1.8304331849849986,10.507478062561233,322.7617756725007,-0.005805863378881806,-0.003347814251744098,1.0
1701292993,513987881,camera,tag36h11,8,0,0.0,171.61436462402344,270.46847636013877,322.75902487520807,259.22412109375,334.27154541015625,281.0522155761719,334.5163879394532,281.7672424316406,311.19079589843756,260.0899353027344,311.22961425781256,9.225612066153644,-1.3930714965686082,270.46847636013877,-1.9182607003916714,10.401068423284926,322.75902487520807,-0.006101277900096061,-0.003687645630743082,1.0
1701292993,546846229,camera,tag36h11,8,0,0.0,173.42074584960938,270.51404488244276,322.75719797285217,259.2439880371094,334.2077331542968,281.2232666015625,334.5990905761719,281.87780761718756,311.2114562988282,260.1004943847657,311.2422485351563,8.484747413001116,-1.7120178304606373,270.51404488244276,-2.8379618579114108,9.996221044705123,322.75719797285217,-0.009068914950452372,-0.00492883205017708,1.0
1701292993,586612585,camera,tag36h11,8,0,0.0,172.06788635253906,270.4950858852375,322.7366531006296,259.2450866699219,334.24932861328125,281.0931701660156,334.4909057617188,281.78723144531256,311.18084716796875,260.10894775390625,311.2174682617187,9.262133155571973,-1.5031636097836543,270.4950858852375,-1.8809021302516284,10.25670892334864,322.7366531006296,-0.005984965524070296,-0.004115296724610587,1.0
1701292993,647317585,camera,tag36h11,8,0,0.0,172.5888671875,270.5672475910095,322.9299353836852,259.37951660156256,334.3193054199219,281.2063903808594,334.6703491210938,281.9046325683594,311.3882141113281,260.1671752929688,311.4533386230468,8.45410798936939,-1.0103386850503842,270.5672475910095,-2.8365101170053904,10.77403460098509,322.9299353836852,-0.009003480948395941,-0.0023596089202344494,1.0
1701292993,715442922,camera,tag36h11,8,0,0.0,162.58978271484375,270.02521830678603,321.9459159311352,258.8208312988281,333.35302734375,280.6745300292969,333.8360900878907,281.0563049316406,310.7152404785156,259.7565002441407,310.48068237304693,9.38208710431951,-3.8395157255226295,270.02521830678603,-1.4964085011475854,7.3125928688701265,321.9459159311352,-0.00520032872638338,-0.012994198376524498,1.0
1701292993,749251297,camera,tag36h11,8,0,0.0,163.5013427734375,271.49107219488667,323.0029809195285,260.1957702636718,334.3452453613281,282.13366699218756,334.71011352539074,282.73693847656256,311.7103576660157,261.245880126953,311.7330017089843,8.570388081439091,-3.2955562756163195,271.49107219488667,-2.6349658702613405,7.974036913641612,323.0029809195285,-0.008416237625661406,-0.010609364843918181,1.0
1701292993,814743616,camera,tag36h11,8,0,0.0,157.63307189941406,271.10897603909535,323.2690389164874,260.0456848144531,334.8299255371094,281.74966430664057,335.0751647949219,282.056640625,311.82897949218744,260.77230834960943,311.8002319335937,9.493347521721489,-2.936000166442908,271.10897603909535,-1.4260143893763495,8.375963659903732,323.2690389164874,-0.004619828751311302,-0.009872969038937645,1.0
1701292993,848273686,camera,tag36h11,8,0,0.0,167.95245361328125,270.99552010795924,321.11840370732165,259.78875732421864,332.5497741699219,281.6267395019531,332.99908447265625,282.12936401367193,309.76141357421875,260.7441101074219,309.6621704101563,8.781873854235073,-3.2728294072040276,270.99552010795924,-2.2608928528302394,8.085047981203502,321.11840370732165,-0.007461926636791256,-0.010725888043097525,1.0
1701292993,880038374,camera,tag36h11,8,0,0.0,154.4829864501953,271.46544530721627,322.73693557060295,260.17950439453125,334.2809753417969,282.3683776855469,334.6823120117187,282.46612548828125,311.4846801757812,261.04818725585943,311.3236694335938,9.543360271626682,-5.072784688765181,271.46544530721627,-1.4720281443438814,5.793335411576095,322.73693557060295,-0.004990189014698077,-0.017789829230235577,1.0
1701292993,915273899,camera,tag36h11,8,0,0.0,156.68919372558594,271.9356327548712,322.1831555425799,260.6945800781251,333.4245910644531,282.5530700683593,333.8528137207031,283.0959167480468,311.02249145507807,261.6887512207032,310.92077636718744,8.89010766891397,-3.2908870459854134,271.9356327548712,-2.14945934889579,7.889803923743784,322.1831555425799,-0.007077366417691659,-0.010682896068026429,1.0
1701292993,982342818,camera,tag36h11,8,0,0.0,165.8865203857422,273.5262731011175,323.13894044880357,262.32254028320307,334.4315185546875,284.11911010742193,334.8064270019531,284.81634521484375,311.75933837890625,263.23461914062494,311.8031921386719,8.346146975701572,-1.8506977913718845,273.5262731011175,-2.8685641469724046,9.707682146531909,323.13894044880357,-0.009129866217205256,-0.005291507341319317,1.0
1701292994,13478558,camera,tag36h11,8,0,0.0,162.71099853515625,270.1990164006085,320.3111817988816,258.8504943847656,331.788330078125,280.83392333984375,332.14141845703125,281.3653869628907,309.01824951171875,259.9488830566407,308.90896606445307,9.451840239856097,-3.9908509417288074,270.1990164006085,-1.5409162584042528,7.251976415864988,320.3111817988816,-0.005166570813432641,-0.01325683608690421,1.0
1701292994,46737866,camera,tag36h11,8,0,0.0,159.60333251953125,274.5161645441078,323.7060388653801,263.3233642578126,335.0603942871094,285.0509948730469,335.3294372558593,285.5616455078124,312.5011291503906,264.2886047363281,312.4216613769532,9.626729813920349,-3.310477749567666,274.5161645441078,-1.2369949937791498,7.89772529704976,323.7060388653801,-0.00408739936683403,-0.010711981587669124,1.0
1701292994,82533133,camera,tag36h11,8,0,0.0,158.24952697753906,272.06127358430837,320.4901255739388,260.6654968261719,331.9301452636718,282.53253173828125,332.2756652832031,283.2251281738281,309.28292846679693,261.9369201660156,309.0950317382813,9.893955165370755,-4.181568720538393,272.06127358430837,-0.9194148395259854,7.108228205726732,320.4901255739388,-0.003281608977677628,-0.013562014940111772,1.0
1701292994,149005378,camera,tag36h11,8,0,0.0,169.33836364746094,272.9987748910226,321.4290250045313,261.7410583496093,332.9912414550781,283.6072387695313,333.3194885253906,284.0447082519532,310.0843200683594,262.7799987792969,309.97534179687494,9.52255017600504,-4.220515357294857,272.9987748910226,-1.3732104004313337,7.0271045453388865,321.4290250045313,-0.004607517897162731,-0.014102967359917326,1.0
1701292994,182491803,camera,tag36h11,8,0,0.0,167.98098754882812,273.6010077698279,321.6719636907672,262.2637939453125,333.0550231933594,284.10369873046875,333.43353271484375,284.7907409667968,310.4369812011718,263.32232666015625,310.1612548828125,10.247225993365191,-2.806990533596944,273.6010077698279,-0.517613698501749,8.684983277090964,321.6719636907672,-0.0021162521665378862,-0.00866310591488556,1.0
